ID,RA,DEC,K_ID,SMOOTH,FEATURES_DISK,STAR_ARTIFACT,ROUND,IN_BETWEEN,CLUMPY,W_SMOOTH,W_FEATURES_DISK,W_STAR_ARTIFACT,W_ROUND,W_IN_BETWEEN,W_CLUMPY
GDS_10698,53.113676,-27.812726,6852,0.5333333333333333,0.13333333333333333,0.3333333333333333,0.525,0.475,0.0,0.5,0.7462911589343667,0.17890959417504804,0.07479924689058541,0.5094680796749529,0.49053192032504705,0.0,0.5718140824443777
GDS_10702,53.187003,-27.812639,6854,0.5324675324675324,0.16883116883116886,0.2987012987012987,0.3658536585365853,0.6341463414634146,0.0,0.6923076923076923,0.6377946643592257,0.24006138716650155,0.12214394847427287,0.3750762503085603,0.6249237496914396,0.0,0.6923076923076923
GDS_10711,53.207006,-27.812238,6863,0.68,0.02666666666666667,0.2933333333333333,0.5098039215686274,0.4901960784313725,0.0,0.5,0.8679183301910828,0.014859623104910702,0.1172220467040064,0.5193579460985889,0.4806420539014112,0.0,0.8382254148512669
GDS_10706,53.072262,-27.812305,6866,0.7012987012987013,0.07792207792207792,0.2207792207792208,0.1111111111111111,0.8703703703703702,0.018518518518518517,0.5,0.9020741909573043,0.059581860501081725,0.03834394854161412,0.10881074848364493,0.8730541267690809,0.01813512474727415,0.5058004876701564
GDS_10716,53.078921,-27.812283,6867,0.6973684210526315,0.14473684210526316,0.15789473684210528,0.03773584905660377,0.8113207547169812,0.1509433962264151,0.6363636363636364,0.8363030003301717,0.14916769723553264,0.014529302434295578,0.03682714452612086,0.8209366844249779,0.14223617104890124,0.6363636363636364
GDS_10843,53.097225,-27.814576,6868,0.05555555555555555,0.7222222222222222,0.2222222222222222,0.5,0.5,0.0,0.75,0.06054092507420375,0.840145572855902,0.09931350206989424,0.5455612327904977,0.4544387672095022,0.0,0.7564368653163059
GDS_10738,53.173160,-27.813341,6872,0.7272727272727273,0.14285714285714285,0.12987012987012986,0.21428571428571427,0.7857142857142857,0.0,0.4545454545454545,0.8302398219513055,0.1608432707364966,0.008916907312198116,0.19800611048785272,0.8019938895121473,0.0,0.4149751220283099
GDS_10767,53.179328,-27.812525,6884,0.6944444444444444,0.08333333333333334,0.2222222222222222,1.0,0.0,0.0,0.6666666666666666,0.8117913179875581,0.0900907395761954,0.09811794243624657,1.0,0.0,0.0,0.7105586871843494
GDS_10769,53.209894,-27.811980,6894,0.7272727272727273,0.05194805194805195,0.2207792207792208,0.9107142857142856,0.08928571428571429,0.0,0.75,0.8326970843291467,0.07617450254523253,0.09112841312562082,0.9128668407071866,0.08713315929281329,0.0,0.75
GDS_10765,53.153122,-27.812085,6898,0.4473684210526316,0.35526315789473684,0.1973684210526316,0.4705882352941176,0.5294117647058824,0.0,0.925925925925926,0.4818801678619141,0.44424188940879655,0.0738779427292893,0.4745062817354578,0.5254937182645423,0.0,0.925925925925926
GDS_10801,53.084284,-27.814039,6899,0.22666666666666666,0.6266666666666667,0.14666666666666667,0.0,0.17647058823529413,0.8235294117647058,0.1702127659574468,0.22389953877266092,0.7659151532661859,0.010185307961153136,0.0,0.1739330115348473,0.8260669884651527,0.15182314213067388
GDS_10790,53.187403,-27.812240,6903,0.5714285714285714,0.18571428571428567,0.24285714285714285,0.025,0.85,0.12500000000000006,0.6153846153846154,0.7097540255266434,0.2670619535107536,0.02318402096260326,0.02529385074997911,0.8668219601960596,0.1078841890539612,0.61951609976414
GDS_10808,53.109145,-27.811834,6909,0.4342105263157895,0.3684210526315789,0.1973684210526316,0.03030303030303031,0.5454545454545454,0.42424242424242425,0.5,0.4951396155728443,0.4530310233186814,0.0518293611084743,0.05729101826355775,0.5408665694086376,0.4018424123278045,0.511444356700721
GDS_10814,53.139286,-27.811581,6918,0.4492753623188406,0.3623188405797101,0.1884057971014493,0.12903225806451613,0.8387096774193549,0.03225806451612903,0.76,0.5329547382445236,0.4094779426418414,0.057567319113635,0.12903225806451613,0.8387096774193549,0.03225806451612903,0.7576951598581758
GDS_10803,53.108847,-27.811725,6919,0.4246575342465753,0.3972602739726027,0.1780821917808219,0.03225806451612903,0.5161290322580645,0.4516129032258064,0.7241379310344828,0.4662750446301394,0.4794406648059626,0.054284290563898115,0.031694162057151365,0.5347886945692071,0.4335171433736414,0.7241379310344828
GDS_11903,53.210942,-27.810315,6920,0.025974025974025976,0.03896103896103896,0.935064935064935,0.5,0.5,0.0,0.0,0.021551032636668188,0.04274876965634182,0.93570019770699,0.5,0.5,0.0,0.0
GDS_10849,53.200554,-27.812486,6921,0.7236842105263158,0.05263157894736842,0.2236842105263158,0.9818181818181818,0.01818181818181818,0.0,0.25,0.8738445799388568,0.06705018849652536,0.05910523156461776,0.9829598935882274,0.017040106411772553,0.0,0.27165469247692464
GDS_10829,53.101802,-27.812266,6925,0.5405405405405406,0.2297297297297297,0.2297297297297297,0.05,0.425,0.525,0.35294117647058826,0.6449535115537582,0.2633184581596867,0.09172803028655528,0.03584867485864634,0.44936794034419897,0.5147833847971546,0.33514526429357555
GDS_10864,53.146129,-27.812315,6927,0.4473684210526316,0.07894736842105263,0.4736842105263158,1.0,0.0,0.0,0.5,0.551286850777266,0.09559845020362473,0.35311469901910925,1.0,0.0,0.0,0.4038960763283761
GDS_11408,53.210202,-27.809189,6929,0.07692307692307693,0.07692307692307693,0.8461538461538461,1.0,0.0,0.0,0.0,0.04130080640440376,0.06752735128042722,0.8911718423151689,1.0,0.0,0.0,0.0
GDS_10831,53.134305,-27.812626,6932,0.5128205128205128,0.3333333333333333,0.15384615384615385,0.075,0.925,0.0,0.2307692307692308,0.5757860052923324,0.3932044118983708,0.031009582809296863,0.07137234468186407,0.928627655318136,0.0,0.22114437042728907
GDS_10837,53.114036,-27.811703,6935,0.4864864864864865,0.1891891891891892,0.32432432432432434,0.8055555555555556,0.19444444444444445,0.0,0.6428571428571429,0.6672258545693658,0.21647283415310006,0.11630131127753418,0.8055555555555556,0.19444444444444445,0.0,0.6428571428571429
GDS_10854,53.185541,-27.811095,6948,0.676056338028169,0.09859154929577464,0.22535211267605634,0.10416666666666667,0.8958333333333334,0.0,0.2857142857142857,0.8609054595243494,0.10596771164947197,0.03312682882617857,0.096903593130679,0.9030964068693209,0.0,0.2857142857142857
GDS_11227,53.163159,-27.812399,6949,0.09210526315789473,0.8421052631578947,0.06578947368421052,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.0625,0.06133211418383855,0.9234229675367736,0.015244918279387985,0.5602290193250938,0.2931806537832708,0.1465903268916354,0.05937728759279905
GDS_10877,53.151662,-27.810875,6961,0.5394736842105263,0.13157894736842105,0.32894736842105265,0.5365853658536586,0.4390243902439024,0.024390243902439025,0.6,0.7285356057587511,0.18062837333447052,0.09083602090677853,0.5322949784405494,0.4430889677931637,0.024616053766286877,0.6430028713229219
GDS_10938,53.083635,-27.810987,6970,0.4864864864864865,0.3648648648648649,0.14864864864864866,0.1111111111111111,0.4722222222222222,0.4166666666666667,0.4074074074074074,0.573541216188599,0.3912039062102281,0.03525487760117293,0.1111111111111111,0.4722222222222222,0.4166666666666667,0.4098262012508906
GDS_10905,53.132296,-27.810920,6980,0.7272727272727273,0.16883116883116886,0.1038961038961039,0.0,0.16071428571428573,0.8392857142857143,0.3076923076923077,0.8454001666103971,0.13498347058880655,0.019616362800796337,0.0,0.1573189921613593,0.8426810078386406,0.3202239776376469
GDS_10853,53.083846,-27.810837,6981,0.5138888888888888,0.3333333333333333,0.1527777777777778,0.0,0.945945945945946,0.054054054054054064,0.6666666666666666,0.6598359703400406,0.2776095004874892,0.06255452917247026,0.0,0.9458134713622436,0.054186528637756484,0.6906801215804599
GDS_10911,53.120799,-27.810528,6982,0.6527777777777778,0.027777777777777783,0.3194444444444444,0.6170212765957447,0.3829787234042553,0.0,1.0,0.8541035371804425,0.0459695768503205,0.09992688596923696,0.6238939536625958,0.3761060463374042,0.0,1.0
GDS_10937,53.207198,-27.810427,6986,0.21052631578947367,0.09210526315789473,0.6973684210526315,0.0,0.875,0.12500000000000006,0.5714285714285714,0.29301791878961064,0.07075501041382379,0.6362270707965656,0.0,0.875,0.12500000000000006,0.6506837554784205
GDS_10942,53.196722,-27.810752,6989,0.36986301369863017,0.09589041095890412,0.5342465753424658,0.925925925925926,0.0,0.07407407407407407,0.42857142857142855,0.4202523570673196,0.1239409876899854,0.4558066552426952,0.95650911707515,0.0,0.043490882924849934,0.42857142857142855
GDS_10995,53.049491,-27.810458,6999,0.6301369863013698,0.1917808219178082,0.1780821917808219,0.0,0.5652173913043478,0.43478260869565216,0.14285714285714285,0.7638843750014722,0.18587245419483406,0.05024317080369387,0.0,0.5593880821679226,0.4406119178320777,0.1503150727094407
GDS_11004,53.169426,-27.810332,7000,0.3333333333333334,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.4444444444444444,0.0,0.5555555555555556,0.4368123413470582,0.3660522337972506,0.19713542485569127,0.5595839984314525,0.4404160015685475,0.0,0.5581490622022689
GDS_10953,53.086436,-27.810266,7002,0.5,0.21153846153846154,0.28846153846153844,0.0,0.9230769230769232,0.07692307692307693,0.9090909090909092,0.687155260000297,0.19996838750054255,0.1128763524991604,0.0,0.9260587288911531,0.07394127110884667,0.9090909090909092
GDS_10950,53.164309,-27.810824,7003,0.6708860759493671,0.13924050632911392,0.18987341772151897,0.05660377358490566,0.6415094339622641,0.30188679245283023,0.18181818181818185,0.7983013500520559,0.14592882008454292,0.0557698298634011,0.052641909330758616,0.6376963056377493,0.30966178503149194,0.1981886704741609
GDS_10992,53.189429,-27.810006,7012,0.5283018867924528,0.11320754716981132,0.3584905660377358,0.6428571428571429,0.35714285714285715,0.0,0.8333333333333334,0.6872376413066683,0.18933950540584066,0.12342285328749107,0.6428571428571429,0.35714285714285715,0.0,0.8333333333333334
GDS_10969,53.199669,-27.810448,7013,0.6133333333333333,0.14666666666666667,0.24,0.5652173913043478,0.43478260869565216,0.0,0.3636363636363637,0.7569161386934684,0.17904863367268795,0.06403522763384355,0.5652173913043478,0.43478260869565216,0.0,0.3353798790117461
GDS_10962,53.067944,-27.810451,7014,0.5466666666666666,0.10666666666666666,0.3466666666666667,0.902439024390244,0.0975609756097561,0.0,0.5,0.6935226866510604,0.1244390899116642,0.18203822343727533,0.9096251865284524,0.09037481347154758,0.0,0.5
GDS_10968,53.203377,-27.809908,7018,0.7432432432432432,0.08108108108108109,0.17567567567567569,0.7090909090909091,0.2909090909090909,0.0,0.0,0.8572340958718225,0.09742577356227702,0.04534013056590051,0.7228340318454469,0.2771659681545529,0.0,0.0
GDS_10961,53.107859,-27.809919,7020,0.6712328767123288,0.0547945205479452,0.273972602739726,0.8571428571428571,0.12244897959183673,0.020408163265306117,0.25,0.8478539115746121,0.05969083077175207,0.09245525765363613,0.8698903635059897,0.11152254556629454,0.018587090927715755,0.2595115507074341
GDS_10963,53.051956,-27.810182,7021,0.5342465753424658,0.273972602739726,0.1917808219178082,0.02564102564102564,0.8717948717948718,0.10256410256410256,0.35,0.6558462200269365,0.29211046293489645,0.05204331703816705,0.023972204931227897,0.8801389753438603,0.09588881972491156,0.34326531956710143
GDS_10972,53.185830,-27.809963,7026,0.68,0.02666666666666667,0.2933333333333333,0.9803921568627452,0.0196078431372549,0.0,0.5,0.8635453751846687,0.04320536345954217,0.093249261355789,0.9823458520654648,0.017654147934535087,0.0,0.5
GDS_10999,53.053728,-27.811162,7029,0.5263157894736842,0.2631578947368421,0.21052631578947367,0.0,0.15,0.85,0.2,0.6808769399769365,0.30257898767844976,0.016544072344613695,0.0,0.1502364761286326,0.8497635238713674,0.19020316347687166
GDS_10986,53.093515,-27.809714,7034,0.7532467532467533,0.03896103896103896,0.2077922077922078,0.9655172413793104,0.03448275862068965,0.0,0.6666666666666666,0.8769125657263245,0.05225704391080873,0.07083039036286691,0.965926833934294,0.034073166065706116,0.0,0.6666666666666666
GDS_10915,53.082455,-27.810902,7036,0.5844155844155844,0.15584415584415584,0.2597402597402597,0.5333333333333333,0.4666666666666667,0.0,0.75,0.7457247699326087,0.19643655556373446,0.05783867450365685,0.5420500845010028,0.4579499154989972,0.0,0.7477131635867713
GDS_11001,53.113705,-27.809575,7041,0.6216216216216216,0.08108108108108107,0.2972972972972973,0.3695652173913043,0.6304347826086957,0.0,0.16666666666666666,0.7423095958252363,0.09459284834000994,0.1630975558347538,0.3408904862035623,0.6591095137964377,0.0,0.1919185373022716
GDS_11021,53.127309,-27.810122,7042,0.5921052631578947,0.21052631578947367,0.1973684210526316,0.022222222222222227,0.7555555555555555,0.2222222222222222,0.1875,0.7109839856519841,0.21160673659102666,0.07740927775698941,0.022576392444854654,0.7569404696470847,0.22048313790806046,0.1875
GDS_11074,53.124927,-27.810973,7049,0.6153846153846154,0.015384615384615384,0.3692307692307693,0.975,0.025,0.0,0.0,0.6941704679415854,0.02284173543748098,0.28298779662093365,0.9843074053826932,0.015692594617306658,0.0,0.0
GDS_11016,53.111142,-27.809665,7051,0.6133333333333333,0.026666666666666672,0.36,1.0,0.0,0.0,0.0,0.7588449386406019,0.048648057073978096,0.1925070042854201,1.0,0.0,0.0,0.0
GDS_11012,53.150609,-27.809504,7052,0.6133333333333333,0.14666666666666667,0.24,0.7391304347826086,0.21739130434782608,0.04347826086956521,0.7272727272727273,0.8059899996464044,0.14270096431237494,0.05130903604122068,0.7494504198893083,0.21624375598660994,0.03430582412408193,0.7092228431522625
GDS_11031,53.145089,-27.809850,7058,0.8076923076923077,0.0641025641025641,0.1282051282051282,0.6507936507936508,0.3492063492063492,0.0,0.6,0.890533478400744,0.06736774480163599,0.04209877679762001,0.6649634694748623,0.33503653052513765,0.0,0.6
GDS_11020,53.121560,-27.810498,7059,0.5333333333333333,0.18666666666666668,0.28,0.0,0.125,0.875,0.5,0.7898087262689888,0.14800887031778004,0.062182403413231224,0.0,0.1264530192657795,0.8735469807342205,0.5699790594671045
GDS_11025,53.048738,-27.809327,7060,0.5945945945945946,0.06756756756756757,0.33783783783783783,0.8409090909090909,0.1590909090909091,0.0,0.8,0.7399792603758326,0.0946016059352029,0.16541913368896438,0.8364290961702348,0.16357090382976525,0.0,0.8
GDS_11046,53.054014,-27.810152,7063,0.5584415584415584,0.3246753246753247,0.11688311688311688,0.02325581395348837,0.02325581395348837,0.9534883720930232,0.24,0.6722895028427629,0.29745900389023616,0.030251493267000888,0.02200082441794209,0.022000824417942103,0.9559983511641156,0.2326769154487831
GDS_11049,53.053682,-27.809183,7067,0.5194805194805194,0.1948051948051948,0.2857142857142857,0.325,0.675,0.0,0.5333333333333333,0.6830299030664049,0.24718174338397675,0.06978835354961824,0.325,0.675,0.0,0.5474807727410691
GDS_11050,53.096533,-27.809223,7071,0.7105263157894737,0.06578947368421052,0.22368421052631585,0.16666666666666666,0.8333333333333334,0.0,0.4,0.8699307409211021,0.07742382479795677,0.05264543428094115,0.1461805559210604,0.8538194440789395,0.0,0.4474906854909696
GDS_10907,53.062345,-27.811348,7072,0.6710526315789473,0.06578947368421052,0.2631578947368421,0.0,0.1568627450980392,0.8431372549019608,0.2,0.8393752196243596,0.0846111750370508,0.07601360533858971,0.0,0.15324278912384473,0.8467572108761553,0.2
GDS_11059,53.079039,-27.809489,7073,0.4078947368421053,0.35526315789473684,0.2368421052631579,0.2258064516129032,0.7419354838709677,0.03225806451612903,0.7037037037037037,0.5130126234531526,0.3870946427677221,0.0998927337791254,0.22555166621597594,0.7421796532096898,0.03226868057433434,0.7230341515312796
GDS_11063,53.062353,-27.809473,7074,0.7162162162162162,0.10810810810810813,0.1756756756756757,0.05660377358490566,0.7169811320754716,0.22641509433962265,0.625,0.8128784907378711,0.12733978592480624,0.05978172333732261,0.05359807297537576,0.7191179873063791,0.22728393971824526,0.6349186943198285
GDS_11071,53.138050,-27.809661,7076,0.7027027027027027,0.1891891891891892,0.10810810810810813,0.6923076923076923,0.28846153846153844,0.019230769230769232,0.5,0.7627270246986232,0.21714584778448207,0.02012712751689475,0.7013888369210884,0.2791281398311035,0.01948302324780801,0.5
GDS_11087,53.131467,-27.809088,7077,0.5492957746478874,0.08450704225352114,0.3661971830985916,0.7435897435897436,0.2564102564102564,0.0,0.3333333333333333,0.7600637569856711,0.15252164851087066,0.08741459450345833,0.7464795777453671,0.2535204222546328,0.0,0.3333333333333333
GDS_11069,53.093550,-27.809289,7078,0.647887323943662,0.1267605633802817,0.22535211267605634,0.2391304347826087,0.7391304347826086,0.021739130434782605,0.7777777777777778,0.8186583355339673,0.12383342251912086,0.05750824194691183,0.2350987057215867,0.74352868466736,0.02137260961105333,0.7554485965554294
GDS_11060,53.138261,-27.809335,7081,0.6111111111111112,0.1388888888888889,0.25,0.25,0.7045454545454546,0.04545454545454545,0.6,0.8110016904824707,0.1513149480488308,0.037683361468698405,0.23349417583436816,0.7227850056547143,0.04372081851091746,0.6
GDS_11056,53.151077,-27.809478,7082,0.4594594594594595,0.391891891891892,0.14864864864864866,0.05882352941176471,0.35294117647058826,0.5882352941176471,0.6896551724137931,0.5285171203547167,0.4513022779842162,0.02018060166106705,0.05750125917910005,0.34500755507460035,0.5974911857462997,0.7037338616847326
GDS_11079,53.154929,-27.809400,7084,0.4871794871794872,0.3717948717948718,0.14102564102564102,0.02631578947368421,0.9210526315789472,0.05263157894736842,0.6551724137931034,0.5543890003003951,0.4045324712072723,0.04107852849233274,0.026374619059169647,0.9208761428224912,0.052749238118339294,0.6432513248462964
GDS_11075,53.163219,-27.808986,7090,0.6052631578947368,0.06578947368421054,0.32894736842105265,0.7173913043478259,0.2826086956521739,0.0,0.4,0.726948462237604,0.0778900419793641,0.19516149578303185,0.7083326345146281,0.2916673654853717,0.0,0.31834182010139983
GDS_11090,53.132377,-27.809073,7093,0.5657894736842105,0.21052631578947367,0.22368421052631585,0.04651162790697674,0.3953488372093023,0.5581395348837209,0.5625,0.6996058066953642,0.25820616396095203,0.042188029343683736,0.04606053988503681,0.39151458902281294,0.5624248710921502,0.5900284737534202
GDS_11081,53.060012,-27.808733,7097,0.5774647887323944,0.07042253521126761,0.35211267605633795,1.0,0.0,0.0,0.2,0.6728003316041793,0.08908948711145412,0.23811018128436665,1.0,0.0,0.0,0.2625442436824004
GDS_11086,53.156404,-27.810806,7098,0.13888888888888892,0.6388888888888888,0.2222222222222222,0.3,0.7,0.0,0.3260869565217391,0.16516178518442662,0.8119924340076485,0.022845780807924803,0.3,0.7,0.0,0.3058099679807324
GDS_11103,53.157139,-27.808812,7100,0.6712328767123288,0.09589041095890412,0.2328767123287671,0.020408163265306117,0.7551020408163265,0.22448979591836732,0.8571428571428571,0.8303939955186215,0.1191269468831446,0.05047905759823403,0.01975529740316036,0.7629364311620757,0.21730827143476397,0.8571428571428571
GDS_11110,53.153657,-27.808942,7107,0.6282051282051282,0.15384615384615385,0.21794871794871795,0.0,0.979591836734694,0.020408163265306117,0.3333333333333333,0.7714295896460728,0.17096513279944786,0.0576052775544796,0.0,0.9791845987662686,0.020815401233731358,0.3333333333333333
GDS_11099,53.145937,-27.808532,7112,0.6,0.17333333333333334,0.22666666666666666,0.06666666666666668,0.9111111111111112,0.022222222222222227,0.6153846153846154,0.7691282556305847,0.1934215540776384,0.03745019029177695,0.06537032510469144,0.9127652370911572,0.02186443780415142,0.5979418278574663
GDS_11030,53.072787,-27.810651,7116,0.2,0.6266666666666667,0.17333333333333334,0.4666666666666667,0.5333333333333333,0.0,0.4680851063829787,0.2467083813157949,0.7014947794243511,0.05179683925985377,0.4803185758233978,0.5196814241766023,0.0,0.4777222836784242
GDS_11138,53.092772,-27.809104,7117,0.4324324324324325,0.35135135135135137,0.21621621621621626,0.46875,0.53125,0.0,0.6923076923076923,0.4855542454425679,0.4323876276796065,0.08205812687782572,0.46875,0.53125,0.0,0.6932205365221368
GDS_11130,53.101139,-27.808561,7119,0.5166666666666667,0.2833333333333333,0.2,0.12903225806451613,0.8387096774193549,0.03225806451612903,0.2941176470588235,0.6359191451222873,0.2716001365709536,0.09248071830675912,0.11455873382581433,0.8526471452047714,0.03279412096941428,0.2812516555317445
GDS_11122,53.128800,-27.808949,7122,0.5974025974025974,0.2207792207792208,0.18181818181818185,0.2391304347826087,0.7391304347826086,0.021739130434782608,0.4705882352941176,0.6734053067523252,0.2755730117136868,0.05102168153398783,0.2380035136664694,0.7402251581525726,0.021771328180958012,0.4455014914692229
GDS_11137,53.077396,-27.808720,7126,0.6493506493506493,0.2207792207792208,0.12987012987012986,0.32,0.64,0.04,0.7647058823529411,0.7155754556778132,0.24495586376911704,0.039468680553069686,0.3198715986351476,0.6399315073906784,0.04019689397417405,0.7640059087601846
GDS_11168,53.051501,-27.809896,7130,0.5857142857142857,0.3,0.11428571428571427,0.0,0.8048780487804879,0.1951219512195122,0.42857142857142855,0.6761379180520385,0.30940098473526395,0.01446109721269751,0.0,0.8043358389176873,0.19566416108231274,0.4260811689575805
GDS_11148,53.094586,-27.808367,7132,0.5205479452054794,0.17808219178082196,0.3013698630136986,0.3157894736842105,0.6578947368421053,0.02631578947368421,0.6923076923076923,0.661971417267037,0.2019988135205395,0.13602976921242352,0.3157894736842105,0.6578947368421053,0.02631578947368421,0.7203878306814108
GDS_11144,53.099935,-27.808446,7133,0.5,0.013888888888888888,0.4861111111111111,1.0,0.0,0.0,0.0,0.7004047314578311,0.01555032064522822,0.2840449478969405,1.0,0.0,0.0,0.0
GDS_11140,53.137728,-27.808554,7134,0.5657894736842105,0.2368421052631579,0.1973684210526316,0.2558139534883721,0.7441860465116279,0.0,0.6666666666666666,0.6966765606896911,0.26848123422828785,0.03484220508202108,0.2591698414618557,0.7408301585381443,0.0,0.6905343575295829
GDS_11160,53.078130,-27.809470,7135,0.273972602739726,0.5205479452054794,0.2054794520547945,0.3,0.7,0.0,0.6578947368421053,0.3392399234850283,0.6237653566262009,0.036994719888770816,0.3112833181028341,0.6887166818971661,0.0,0.6538174246945951
GDS_11149,53.131030,-27.808429,7139,0.6710526315789473,0.06578947368421052,0.2631578947368421,0.5098039215686274,0.4901960784313725,0.0,0.6,0.8301118815507808,0.09088343713696416,0.07900468131225527,0.5232436722003144,0.4767563277996854,0.0,0.6
GDS_11154,53.077151,-27.808520,7140,0.5882352941176471,0.2058823529411765,0.2058823529411765,0.2,0.675,0.125,0.7142857142857143,0.7421619552265935,0.2082301008783839,0.04960794389502268,0.2035284075629858,0.686908375525077,0.1095632169119372,0.7524605392005836
GDS_11157,53.073551,-27.808411,7143,0.2602739726027397,0.5068493150684932,0.2328767123287671,0.4736842105263158,0.5263157894736842,0.0,0.8378378378378378,0.30018411517947197,0.6062739562517909,0.09354192856873712,0.4736842105263158,0.5263157894736842,0.0,0.8522822892193389
GDS_11159,53.105935,-27.808401,7144,0.6986301369863014,0.0958904109589041,0.2054794520547945,0.7647058823529411,0.21568627450980396,0.0196078431372549,0.5714285714285714,0.8035350619363504,0.11394513441999568,0.08251980364365374,0.7617755448661933,0.21837241720598954,0.019852037927817232,0.5714285714285714
GDS_11147,53.091495,-27.808062,7145,0.64,0.02666666666666667,0.3333333333333333,0.9166666666666666,0.0625,0.02083333333333333,1.0,0.7824203047950844,0.04514181846642409,0.17243787673849167,0.9200839195936436,0.05993706030476726,0.019979020101589088,1.0
GDS_11155,53.087723,-27.808358,7147,0.3164556962025317,0.3291139240506329,0.35443037974683544,0.64,0.36,0.0,0.8076923076923077,0.4563147961807337,0.3840583664899392,0.15962683732932711,0.6455515218954582,0.35444847810454194,0.0,0.8401474374724281
GDS_11164,53.063651,-27.808245,7148,0.4487179487179487,0.2435897435897436,0.3076923076923077,0.08571428571428573,0.6,0.3142857142857143,0.631578947368421,0.6034702698837162,0.3256008391100849,0.07092889100619891,0.08703380076412343,0.609236605348864,0.30372959388701265,0.6604631791438345
GDS_11223,53.077244,-27.809479,7149,0.25675675675675674,0.6621621621621622,0.08108108108108109,0.5789473684210527,0.42105263157894735,0.0,0.42857142857142855,0.2988460218446518,0.6591945542166449,0.041959423938703284,0.5842580038706827,0.4157419961293173,0.0,0.4350758596527397
GDS_12729,53.205793,-27.807825,7152,0.18666666666666668,0.4,0.4133333333333333,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.03333333333333333,0.20195812358393264,0.5088372335577748,0.2892046428582925,0.16126227727344594,0.5220222184892772,0.31671550423727685,0.03297477323596356
GDS_11184,53.121547,-27.809207,7160,0.5584415584415584,0.37662337662337664,0.06493506493506493,0.0,0.3023255813953488,0.6976744186046512,0.1724137931034483,0.6855886883903239,0.3102629372119489,0.004148374397727044,0.0,0.2930888313670046,0.7069111686329953,0.16172152607726878
GDS_11207,53.173664,-27.808239,7166,0.625,0.125,0.25,0.04444444444444445,0.9333333333333332,0.022222222222222227,0.0,0.7900774848468639,0.14634794631102838,0.06357456884210771,0.042117436721334965,0.9461214698999708,0.0117610933786944,0.0
GDS_11195,53.164740,-27.807916,7167,0.5066666666666667,0.16,0.3333333333333333,0.7105263157894737,0.2894736842105263,0.0,0.5833333333333334,0.6264587880753412,0.196772534023548,0.1767686779011107,0.7105263157894737,0.2894736842105263,0.0,0.5810024659844587
GDS_11191,53.210499,-27.809254,7168,0.0684931506849315,0.0547945205479452,0.8767123287671232,1.0,0.0,0.0,0.25,0.08598830610174643,0.033193838947334894,0.8808178549509188,1.0,0.0,0.0,0.04768879634548034
GDS_11233,53.078181,-27.808085,7170,0.3333333333333333,0.5555555555555556,0.1111111111111111,0.08333333333333333,0.875,0.04166666666666666,0.375,0.4749808654063177,0.5198778115758688,0.005141323017813493,0.08333333333333333,0.875,0.04166666666666666,0.3751168094647332
GDS_11198,53.186097,-27.807890,7173,0.618421052631579,0.17105263157894735,0.21052631578947367,0.0851063829787234,0.8936170212765957,0.02127659574468085,0.3076923076923077,0.7087097693309542,0.22159101561867814,0.06969921505036768,0.0809133021338433,0.8988066649636475,0.020280032902509283,0.3159750174599252
GDS_11208,53.159988,-27.808055,7174,0.6973684210526315,0.18421052631578946,0.11842105263157895,0.018867924528301886,0.2075471698113208,0.7735849056603774,0.35714285714285715,0.7193784277618099,0.24533964714458464,0.0352819250936054,0.01716229026830611,0.18878519295136725,0.7940525167803265,0.3677404973742495
GDS_11269,53.083052,-27.808661,7176,0.8,0.014285714285714287,0.18571428571428575,1.0,0.0,0.0,1.0,0.8650217908004655,0.025500072794128928,0.10947813640540546,1.0,0.0,0.0,1.0
GDS_11218,53.099923,-27.807799,7180,0.56,0.16,0.28,0.07142857142857142,0.8809523809523809,0.047619047619047616,0.3333333333333333,0.703999962302611,0.2015816980144572,0.09441833968293192,0.06803193222080965,0.8866134462986506,0.045354621480539765,0.3490206757520139
GDS_11199,53.133718,-27.807882,7181,0.5921052631578947,0.2236842105263158,0.18421052631578946,0.6666666666666666,0.3333333333333333,0.0,0.7058823529411765,0.6871101342647705,0.2200436310552725,0.09284623467995697,0.6595083804179751,0.3404916195820249,0.0,0.7574565590893478
GDS_11213,53.106021,-27.807947,7186,0.6027397260273972,0.136986301369863,0.2602739726027397,0.4318181818181818,0.5681818181818182,0.0,0.5,0.7090429702482901,0.18673811244263208,0.10421891730907792,0.4312931619605383,0.5687068380394619,0.0,0.5
GDS_11214,53.200936,-27.807549,7188,0.7567567567567568,0.0945945945945946,0.14864864864864866,0.16071428571428573,0.8214285714285714,0.017857142857142856,0.5714285714285714,0.8525536654037679,0.12171478034454332,0.02573155425168899,0.15141623501889362,0.831759738867896,0.0168240261132104,0.5714285714285714
GDS_11239,53.081595,-27.807964,7189,0.6883116883116883,0.1948051948051948,0.11688311688311688,0.07547169811320754,0.22641509433962265,0.6981132075471698,0.7333333333333333,0.7998607793459954,0.19295622924368933,0.007182991410315172,0.07564804749791308,0.2269441424937392,0.6974078100083477,0.7550957235206556
